snapshot,class,admitted_traffic,demand,fulfill_ratio,oracle_admitted_traffic,norm_fulfill,raw_mlu,oracle_mlu,normalized_mlu,disabled_flow,admitted_capacity_ratio
442,Low,5.051295757293701,7.349735260009766,0.6872758865356445,4.8721466064453125,1.0367701053619385,1.0000001192092896,3.005807876586914,0.3326893150806427,0.0,1.0000001192092896
443,Low,5.3774213790893555,8.128368377685547,0.6615622043609619,5.408580780029297,0.9942389130592346,1.0000001192092896,3.309211015701294,0.30218687653541565,0.0,1.0000001192092896
444,Low,4.837412357330322,7.652279376983643,0.6321531534194946,4.883014678955078,0.9906610250473022,1.0000001192092896,3.3022725582122803,0.3028217852115631,0.0,1.0000001192092896
445,Low,4.60682487487793,7.880474090576172,0.5845872759819031,4.717109680175781,0.9766202569007874,1.000000238418579,3.6615874767303467,0.273105651140213,0.0,1.000000238418579
446,Low,5.349406719207764,9.017853736877441,0.593201756477356,5.26220703125,1.0165709257125854,1.0000008344650269,3.461871862411499,0.28886130452156067,0.0,1.0000008344650269
447,Low,4.970211505889893,8.94107723236084,0.5558850765228271,4.856040954589844,1.0235110521316528,1.0000001192092896,3.73944091796875,0.267419695854187,0.0,1.0000001192092896
448,Low,5.258191108703613,9.870681762695312,0.5327079892158508,5.16497802734375,1.0180470943450928,1.000000238418579,3.7802724838256836,0.2645312547683716,0.0,1.000000238418579
449,Low,5.002562522888184,9.923047065734863,0.5041357278823853,5.1681060791015625,0.967968225479126,1.0000004768371582,3.8830220699310303,0.2575314939022064,0.0,1.0000004768371582
450,Low,5.521477222442627,10.689220428466797,0.5165463089942932,5.602684020996094,0.9855057597160339,1.000000238418579,4.209193706512451,0.2375752478837967,0.0,1.000000238418579
451,Low,5.7882080078125,11.823734283447266,0.4895414412021637,4.909332275390625,1.1790214776992798,1.000000238418579,4.790958404541016,0.20872655510902405,0.0,1.000000238418579
452,Low,6.156650066375732,12.052978515625,0.5107990503311157,5.172607421875,1.1902410984039307,1.000000238418579,5.30308723449707,0.18856945633888245,0.0,1.000000238418579
453,Low,6.5440874099731445,12.81307315826416,0.5107352137565613,5.673393249511719,1.1534696817398071,1.0000007152557373,4.968624591827393,0.20126308500766754,0.0,1.0000007152557373
454,Low,6.297935485839844,11.914323806762695,0.5286020040512085,5.395729064941406,1.1672074794769287,1.000000238418579,5.033122539520264,0.19868385791778564,0.0,1.000000238418579
455,Low,6.6020097732543945,12.404804229736328,0.5322139263153076,5.6802520751953125,1.1622741222381592,1.000000238418579,5.187154293060303,0.19278398156166077,0.0,1.000000238418579
456,Low,5.6804609298706055,12.08530330657959,0.4700304865837097,4.501518249511719,1.2618988752365112,1.0000004768371582,5.070983409881592,0.19720050692558289,0.0,1.0000004768371582
457,Low,6.018932342529297,13.721076011657715,0.4386633038520813,4.210472106933594,1.4295148849487305,1.0000003576278687,4.809861183166504,0.20790627598762512,0.0,1.0000003576278687
458,Low,6.1568450927734375,13.61931037902832,0.4520673155784607,4.49859619140625,1.3686147928237915,1.0000001192092896,5.073232173919678,0.1971130222082138,0.0,1.0000001192092896
459,Low,6.139538764953613,12.780936241149902,0.48036691546440125,4.230316162109375,1.4513190984725952,1.0000003576278687,5.370874404907227,0.18618948757648468,0.0,1.0000003576278687
460,High,60.247703552246094,65.79720306396484,0.9156575202941895,60.543827056884766,0.995108962059021,1.000000238418579,2.5629115104675293,0.3901813328266144,0.0,1.000000238418579
461,High,60.117183685302734,65.16857147216797,0.9224873781204224,60.18305206298828,0.9989055395126343,1.000000238418579,2.7350330352783203,0.36562639474868774,0.0,1.000000238418579
462,High,60.00651550292969,65.53604888916016,0.9156261086463928,60.17683410644531,0.9971696734428406,1.000000238418579,2.4626641273498535,0.40606439113616943,0.0,1.000000238418579
463,High,60.444175720214844,67.10051727294922,0.9008004665374756,60.57726287841797,0.9978030323982239,1.0000003576278687,2.629364252090454,0.3803202211856842,0.0,1.0000003576278687
464,High,60.68455123901367,67.90958404541016,0.893608033657074,60.89291000366211,0.9965782761573792,1.0000001192092896,2.586153030395508,0.38667476177215576,0.0,1.0000001192092896
465,High,60.93320846557617,67.71636199951172,0.8998299241065979,61.13463592529297,0.996705174446106,1.0,2.8513131141662598,0.35071560740470886,0.0,1.0
466,High,61.37284469604492,68.825927734375,0.8917111158370972,61.44599914550781,0.9988094568252563,1.0000001192092896,2.6596083641052246,0.3759952485561371,0.0,1.0000001192092896
467,High,60.3983268737793,67.70397186279297,0.8920943140983582,60.49359130859375,0.9984251856803894,1.000000238418579,2.6628024578094482,0.3755442798137665,0.0,1.000000238418579
468,High,59.07617950439453,66.291015625,0.8911641836166382,59.22005081176758,0.9975705742835999,0.9999998807907104,2.7809441089630127,0.3595900535583496,0.0,0.9999998807907104
469,High,59.609283447265625,67.03771209716797,0.8891903162002563,59.714744567871094,0.9982339143753052,1.000000238418579,2.7298593521118164,0.36631932854652405,0.0,1.000000238418579
470,High,60.092960357666016,67.52896881103516,0.8898841738700867,60.24677658081055,0.9974468946456909,1.000000238418579,2.842733144760132,0.3517742156982422,0.0,1.000000238418579
471,High,60.078636169433594,68.47381591796875,0.877395749092102,60.384681701660156,0.9949317574501038,1.000000238418579,2.7462000846862793,0.3641396164894104,0.0,1.000000238418579
472,High,60.062652587890625,67.67727661132812,0.8874862790107727,60.235107421875,0.9971369504928589,1.000000238418579,2.7633755207061768,0.36187633872032166,0.0,1.000000238418579
473,High,60.971866607666016,68.33330535888672,0.8922715783119202,61.18670654296875,0.9964888095855713,1.000000238418579,2.720515727996826,0.367577463388443,0.0,1.000000238418579
474,High,60.79140090942383,68.20462036132812,0.8913091421127319,61.15829849243164,0.9940008521080017,0.9999998807907104,2.536991596221924,0.39416760206222534,0.0,0.9999998807907104
475,High,61.993125915527344,69.97579193115234,0.8859224915504456,62.36090087890625,0.9941024780273438,1.0000001192092896,2.6427383422851562,0.3783954381942749,0.0,1.0000001192092896
476,High,60.644744873046875,67.96894073486328,0.8922420144081116,60.880558013916016,0.996126651763916,0.9999998807907104,2.765469551086426,0.36160221695899963,0.0,0.9999998807907104
477,High,61.26279067993164,68.79931640625,0.8904563784599304,61.5156364440918,0.9958897233009338,1.0000004768371582,2.6890909671783447,0.37187305092811584,0.0,1.0000004768371582
478,High,59.36213302612305,67.3658447265625,0.8811903595924377,59.872955322265625,0.9914682507514954,1.0000001192092896,2.5883283615112305,0.38634979724884033,0.0,1.0000001192092896
479,High,58.89863586425781,66.86679077148438,0.8808354139328003,59.511390686035156,0.9897035956382751,1.000000238418579,2.6964004039764404,0.3708648979663849,0.0,1.000000238418579
460,Medium,29.631662368774414,58.105037689208984,0.5099672079086304,32.1143913269043,0.9226911067962646,1.000000238418579,4.84443998336792,0.20642225444316864,0.0,1.000000238418579
461,Medium,29.79287338256836,58.003517150878906,0.5136390924453735,32.415061950683594,0.9191058874130249,1.000000238418579,5.112305641174316,0.19560649991035461,0.0,1.000000238418579
462,Medium,30.124109268188477,58.517356872558594,0.5147892832756042,32.93586730957031,0.9146292805671692,1.000000238418579,4.741034507751465,0.21092447638511658,0.0,1.000000238418579
463,Medium,29.913986206054688,59.464752197265625,0.5030540823936462,32.536529541015625,0.9193969368934631,1.0000003576278687,4.893871784210205,0.2043372541666031,0.0,1.0000003576278687
464,Medium,30.7751407623291,60.34041976928711,0.5100253224372864,33.60805130004883,0.9157074093818665,1.0000001192092896,4.9478373527526855,0.20210853219032288,0.0,1.0000001192092896
465,Medium,31.36821174621582,61.006317138671875,0.5141797065734863,33.942108154296875,0.924168050289154,1.0000001192092896,5.326302528381348,0.187747523188591,0.0,1.0000001192092896
466,Medium,30.83079719543457,61.541778564453125,0.5009734630584717,33.89189147949219,0.9096806049346924,1.000000238418579,4.971914768218994,0.20112980902194977,0.0,1.000000238418579
467,Medium,30.322601318359375,59.55255889892578,0.5091737508773804,33.403961181640625,0.90775465965271,1.000000238418579,5.008863925933838,0.19964611530303955,0.0,1.000000238418579
468,Medium,29.53131675720215,59.78158187866211,0.4939868748188019,32.18546676635742,0.9175357818603516,1.000000238418579,5.206176280975342,0.1920796036720276,0.0,1.000000238418579
469,Medium,31.129053115844727,60.038482666015625,0.5184850096702576,33.91632843017578,0.917819082736969,1.000000238418579,5.262711048126221,0.19001618027687073,0.0,1.000000238418579
470,Medium,31.735759735107422,60.340335845947266,0.5259460210800171,34.35508346557617,0.9237573146820068,1.000000238418579,5.454912185668945,0.1833210587501526,0.0,1.000000238418579
471,Medium,31.090957641601562,60.85108184814453,0.5109351873397827,33.775115966796875,0.9205285310745239,1.000000238418579,5.126410484313965,0.19506831467151642,0.0,1.000000238418579
472,Medium,30.992584228515625,60.56924819946289,0.5116884708404541,33.69541931152344,0.919786274433136,1.000000238418579,5.18290901184082,0.19294188916683197,0.0,1.000000238418579
473,Medium,28.88353729248047,61.56744384765625,0.4691365361213684,32.00323486328125,0.9025192856788635,1.000000238418579,5.269673824310303,0.1897651106119156,0.0,1.000000238418579
474,Medium,29.49947166442871,61.020267486572266,0.48343726992607117,31.988231658935547,0.9221976399421692,1.0000001192092896,4.868702411651611,0.20539355278015137,0.0,1.0000001192092896
475,Medium,31.17353057861328,61.73448944091797,0.5049613118171692,33.789955139160156,0.9225679636001587,1.0000001192092896,4.913802623748779,0.2035084068775177,0.0,1.0000001192092896
476,Medium,31.3896484375,61.52407455444336,0.5102010369300842,34.479122161865234,0.9103958010673523,1.0000001192092896,5.187185764312744,0.19278278946876526,0.0,1.0000001192092896
477,Medium,31.142623901367188,61.19698715209961,0.5088914632797241,33.79048538208008,0.9216388463973999,1.0000004768371582,5.0403971672058105,0.19839715957641602,0.0,1.0000004768371582
478,Medium,29.660079956054688,60.40021514892578,0.49105918407440186,31.741188049316406,0.9344350695610046,1.0000001192092896,4.874043941497803,0.2051684707403183,0.0,1.0000001192092896
479,Medium,29.291963577270508,60.86935043334961,0.4812268018722534,31.24231719970703,0.9375733137130737,1.000000238418579,5.104190826416016,0.19591748714447021,0.0,1.000000238418579
460,Low,5.816742420196533,13.045042991638184,0.44589677453041077,4.0892181396484375,1.422458291053772,1.000000238418579,5.3673601150512695,0.18631137907505035,0.0,1.000000238418579
461,Low,6.090975761413574,14.204660415649414,0.42880120873451233,4.462318420410156,1.3649801015853882,1.000000238418579,5.543355464935303,0.1803961992263794,0.0,1.000000238418579
462,Low,6.071756362915039,14.11845588684082,0.430058091878891,4.3176422119140625,1.406266689300537,1.000000238418579,5.3121795654296875,0.1882466971874237,0.0,1.000000238418579
463,Low,5.846225738525391,13.828116416931152,0.4227781593799591,4.1971435546875,1.392905831336975,1.0000003576278687,5.355515480041504,0.18672345578670502,0.0,1.0000003576278687
464,Low,6.574544906616211,14.994233131408691,0.43847155570983887,5.1723785400390625,1.2710872888565063,1.0000001192092896,5.587870121002197,0.17895908653736115,0.0,1.0000001192092896
465,Low,5.9623823165893555,13.941163063049316,0.4276818335056305,4.42724609375,1.3467473983764648,1.0000001192092896,5.9254255294799805,0.16876427829265594,0.0,1.0000001192092896
466,Low,6.207464694976807,15.059967994689941,0.41218313574790955,4.4502410888671875,1.3948602676391602,1.000000238418579,5.395884037017822,0.185326486825943,0.0,1.000000238418579
467,Low,6.431169033050537,13.998595237731934,0.4594153165817261,4.662078857421875,1.379463791847229,1.000000238418579,5.669766426086426,0.176374152302742,0.0,1.000000238418579
468,Low,6.267573833465576,13.772736549377441,0.4550710618495941,4.645927429199219,1.3490468263626099,1.000000238418579,5.7658891677856445,0.1734338253736496,0.0,1.000000238418579
469,Low,7.0172224044799805,14.018317222595215,0.5005752444267273,5.284912109375,1.3277841806411743,1.000000238418579,5.986262798309326,0.16704916954040527,0.0,1.000000238418579
470,Low,7.1367082595825195,14.061540603637695,0.5075339078903198,5.6351776123046875,1.2664567232131958,1.000000238418579,6.073334693908691,0.1646542251110077,0.0,1.000000238418579
471,Low,6.459610462188721,13.672537803649902,0.47245144844055176,4.5225677490234375,1.428305983543396,1.000000238418579,5.771609306335449,0.17326194047927856,0.0,1.000000238418579
472,Low,6.69558572769165,14.711694717407227,0.45511993765830994,5.0565185546875,1.3241493701934814,1.000000238418579,5.816832542419434,0.17191490530967712,0.0,1.000000238418579
473,Low,5.979750156402588,14.028365135192871,0.42626136541366577,4.291282653808594,1.3934645652770996,1.000000238418579,5.783627986907959,0.17290189862251282,0.0,1.000000238418579
474,Low,5.768301486968994,14.511216163635254,0.3975064158439636,4.2434234619140625,1.3593509197235107,1.0000001192092896,5.4855265617370605,0.18229793012142181,0.0,1.0000001192092896
475,Low,6.353991985321045,14.049904823303223,0.45224449038505554,4.565116882324219,1.3918575048446655,1.0000001192092896,5.513415813446045,0.18137578666210175,0.0,1.0000001192092896
476,Low,6.401313781738281,13.839872360229492,0.46252694725990295,4.925384521484375,1.2996577024459839,1.0000001192092896,5.75729513168335,0.1736927032470703,0.0,1.0000001192092896
477,Low,6.546500205993652,14.16057014465332,0.46230486035346985,5.107025146484375,1.2818617820739746,1.0000004768371582,5.589190483093262,0.17891687154769897,0.0,1.0000004768371582
478,Low,6.787663459777832,14.367560386657715,0.4724297821521759,5.5279388427734375,1.227883219718933,1.0000001192092896,5.522497653961182,0.1810775101184845,0.0,1.0000001192092896
479,Low,6.100502967834473,13.774489402770996,0.4428841471672058,4.840576171875,1.260284423828125,1.000000238418579,5.559004783630371,0.17988835275173187,0.0,1.000000238418579
480,High,58.56621551513672,66.5469970703125,0.8800730109214783,59.14198684692383,0.9902645945549011,1.000000238418579,2.577756404876709,0.3879343569278717,0.0,1.000000238418579
481,High,58.43387985229492,65.56578826904297,0.8912251591682434,58.66014099121094,0.9961428642272949,1.0,2.5817549228668213,0.3873334228992462,0.0,1.0
482,High,57.00973129272461,63.896728515625,0.8922167420387268,57.124488830566406,0.9979910850524902,1.0,2.467940092086792,0.4051962196826935,0.0,1.0
483,High,56.40256881713867,62.97759246826172,0.8955973982810974,56.51472473144531,0.9980154633522034,1.0,2.40797758102417,0.41528627276420593,0.0,1.0
484,High,57.22435760498047,64.6754379272461,0.8847927451133728,57.35789108276367,0.997671902179718,1.0000001192092896,2.4287850856781006,0.41172853112220764,0.0,1.0000001192092896
485,High,57.447288513183594,64.74213409423828,0.8873246312141418,57.68404769897461,0.9958955645561218,1.000000238418579,2.421156644821167,0.413025826215744,0.0,1.000000238418579
486,High,55.736488342285156,62.959678649902344,0.885272741317749,56.06980895996094,0.9940552711486816,1.000000238418579,2.1840620040893555,0.4578625559806824,0.0,1.000000238418579
487,High,56.4782829284668,63.670101165771484,0.8870456218719482,56.59715270996094,0.9978997111320496,1.000000238418579,2.1712965965270996,0.46055442094802856,0.0,1.000000238418579
488,High,54.36496353149414,61.59347152709961,0.8826416730880737,54.613277435302734,0.9954532384872437,0.9999998211860657,2.2128076553344727,0.4519144892692566,0.0,0.9999998211860657
489,High,55.43904495239258,62.83621597290039,0.882278561592102,55.675933837890625,0.9957452416419983,1.000000238418579,2.1783385276794434,0.45906558632850647,0.0,1.000000238418579
490,High,54.28009033203125,61.237281799316406,0.8863896131515503,54.42790603637695,0.9972841739654541,1.0,2.0749804973602295,0.48193225264549255,0.0,1.0
491,High,53.73771667480469,60.02318572998047,0.8952826261520386,53.86792755126953,0.9975827932357788,1.000000238418579,2.0819408893585205,0.48032113909721375,0.0,1.000000238418579
492,High,53.03201675415039,59.74734115600586,0.8876046538352966,53.294185638427734,0.9950807094573975,1.000000238418579,2.1427032947540283,0.4667002856731415,0.0,1.000000238418579
493,High,53.56183624267578,59.652069091796875,0.897904098033905,53.86862564086914,0.9943048357963562,1.0000005960464478,2.167954206466675,0.46126464009284973,0.0,1.0000005960464478
494,High,52.54410934448242,59.36349868774414,0.8851248621940613,52.877159118652344,0.9937014579772949,1.0000001192092896,1.898830533027649,0.526639997959137,0.0,1.0000001192092896
495,High,51.37527847290039,58.23218536376953,0.8822488188743591,51.79559326171875,0.9918851256370544,1.000000238418579,1.8278006315231323,0.5471057295799255,0.0,1.000000238418579
496,High,50.88127517700195,58.16364288330078,0.8747951984405518,51.17025375366211,0.9943525791168213,0.9999998211860657,1.809687614440918,0.5525814294815063,0.0,0.9999998211860657
497,High,51.787845611572266,58.112430572509766,0.8911663889884949,51.865718841552734,0.9984985589981079,1.0000001192092896,1.9922375679016113,0.5019482374191284,0.0,1.0000001192092896
498,High,50.98219680786133,57.82833480834961,0.8816127181053162,51.74318313598633,0.9852930307388306,1.000000238418579,1.808681607246399,0.5528890490531921,0.0,1.000000238418579
499,High,50.28837966918945,56.957611083984375,0.8829088807106018,51.23857116699219,0.9814555644989014,1.0000003576278687,2.0501558780670166,0.4877679646015167,0.0,1.0000003576278687
480,Medium,28.70157814025879,59.19845962524414,0.4848365783691406,29.900074005126953,0.9599166512489319,1.000000238418579,4.959178924560547,0.2016463279724121,0.0,1.000000238418579
481,Medium,28.87753677368164,58.66551971435547,0.49224036931991577,31.37969207763672,0.9202619791030884,1.000000238418579,4.963308334350586,0.20147857069969177,0.0,1.000000238418579
482,Medium,29.235963821411133,56.79513931274414,0.514761745929718,31.234825134277344,0.9360053539276123,1.0000001192092896,4.6866044998168945,0.21337412297725677,0.0,1.0000001192092896
483,Medium,29.025094985961914,56.92758560180664,0.5098599195480347,30.704208374023438,0.9453132748603821,1.0,4.45863676071167,0.22428379952907562,0.0,1.0
484,Medium,29.647655487060547,57.70574951171875,0.5137729644775391,32.141117095947266,0.9224214553833008,1.0000001192092896,4.638410568237305,0.21559111773967743,0.0,1.0000001192092896
485,Medium,29.6445255279541,57.88555908203125,0.5121229887008667,31.300708770751953,0.9470880031585693,1.000000238418579,4.510226249694824,0.2217184156179428,0.0,1.000000238418579
486,Medium,28.701967239379883,56.20969009399414,0.5106230974197388,30.202598571777344,0.9503145217895508,1.000000238418579,4.193121910095215,0.23848584294319153,0.0,1.000000238418579
487,Medium,29.07508087158203,57.414371490478516,0.5064077377319336,31.563262939453125,0.9211683869361877,1.000000238418579,4.0997843742370605,0.24391531944274902,0.0,1.000000238418579
488,Medium,28.383888244628906,54.704986572265625,0.5188537836074829,30.095096588134766,0.9431399703025818,1.000000238418579,4.162426471710205,0.2402445375919342,0.0,1.000000238418579
489,Medium,28.461181640625,55.81777572631836,0.509894609451294,30.901344299316406,0.9210337996482849,1.000000238418579,4.010655403137207,0.2493358701467514,0.0,1.000000238418579
490,Medium,28.691795349121094,54.767295837402344,0.5238855481147766,30.821414947509766,0.9309045672416687,1.0000001192092896,3.947181224822998,0.2533453702926636,0.0,1.0000001192092896
491,Medium,28.354063034057617,53.56824493408203,0.5293073058128357,29.784645080566406,0.9519691467285156,1.0000003576278687,3.957941770553589,0.2526566684246063,0.0,1.0000003576278687
492,Medium,27.840843200683594,52.619384765625,0.529098629951477,29.087421417236328,0.9571437239646912,1.000000238418579,4.047706127166748,0.24705356359481812,0.0,1.000000238418579
493,Medium,27.19691276550293,53.32154083251953,0.510054886341095,29.037837982177734,0.9366025328636169,1.0000005960464478,4.126221656799316,0.24235260486602783,0.0,1.0000005960464478
494,Medium,27.35146141052246,53.33636474609375,0.5128107666969299,29.041259765625,0.9418138861656189,1.0000007152557373,3.6159071922302246,0.27655595541000366,0.0,1.0000007152557373
495,Medium,27.029409408569336,51.936885833740234,0.5204280018806458,27.831459045410156,0.9711819291114807,1.000000238418579,3.430349588394165,0.2915155589580536,0.0,1.000000238418579
496,Medium,27.627696990966797,51.75802993774414,0.5337857007980347,28.560688018798828,0.9673330187797546,1.000000238418579,3.3898093700408936,0.29500192403793335,0.0,1.000000238418579
497,Medium,27.5185546875,52.122440338134766,0.5279598236083984,28.46445083618164,0.9667692184448242,1.000000238418579,3.713843584060669,0.2692628800868988,0.0,1.000000238418579
498,Medium,26.58904266357422,52.161983489990234,0.509739875793457,26.92325210571289,0.9875865578651428,1.000000238418579,3.5188515186309814,0.28418371081352234,0.0,1.000000238418579
499,Medium,26.167360305786133,50.539791107177734,0.5177575945854187,26.251312255859375,0.9968019723892212,1.0000003576278687,3.8946328163146973,0.2567636966705322,0.0,1.0000003576278687
480,Low,6.517058372497559,13.915353775024414,0.4683358073234558,5.974098205566406,1.0908857583999634,1.000000238418579,5.472997665405273,0.1827152669429779,0.0,1.000000238418579
481,Low,5.7119293212890625,13.397421836853027,0.4263454079627991,4.804954528808594,1.1887582540512085,1.000000238418579,5.530740737915039,0.18080765008926392,0.0,1.000000238418579
482,Low,5.985219478607178,13.403579711914062,0.44653886556625366,5.015464782714844,1.1933529376983643,1.0000001192092896,5.2781829833984375,0.1894591599702835,0.0,1.0000001192092896
483,Low,6.184585094451904,13.83724308013916,0.44695210456848145,5.456123352050781,1.1335127353668213,1.0000001192092896,5.045169353485107,0.19820941984653473,0.0,1.0000001192092896
484,Low,6.347448348999023,13.13953971862793,0.4830799698829651,5.194549560546875,1.221943974494934,1.0000001192092896,5.085361003875732,0.1966428905725479,0.0,1.0000001192092896
485,Low,6.313889026641846,14.011350631713867,0.4506267309188843,5.719085693359375,1.1040031909942627,1.000000238418579,5.115324020385742,0.19549109041690826,0.0,1.000000238418579
486,Low,6.256080627441406,13.093757629394531,0.47779107093811035,5.4307403564453125,1.1519756317138672,1.000000238418579,4.675281524658203,0.2138909101486206,0.0,1.000000238418579
487,Low,6.000471591949463,13.009535789489746,0.4612364172935486,5.074729919433594,1.1824218034744263,1.000000238418579,4.627154350280762,0.21611559391021729,0.0,1.000000238418579
488,Low,6.293877601623535,13.435593605041504,0.46844804286956787,5.098602294921875,1.2344319820404053,1.000000238418579,4.663035869598389,0.2144526094198227,0.0,1.000000238418579
489,Low,6.380125522613525,13.055214881896973,0.4887032210826874,4.98583984375,1.2796491384506226,1.000000238418579,4.49531364440918,0.22245393693447113,0.0,1.000000238418579
490,Low,6.427587985992432,13.19093132019043,0.487273246049881,5.614494323730469,1.1448204517364502,1.0000001192092896,4.379480361938477,0.2283376157283783,0.0,1.0000001192092896
491,Low,6.238495349884033,12.90708065032959,0.48333898186683655,5.316902160644531,1.173332691192627,1.0000003576278687,4.546810150146484,0.21993449330329895,0.0,1.0000003576278687
492,Low,6.2967352867126465,12.856514930725098,0.48976999521255493,5.435508728027344,1.1584445238113403,1.000000238418579,4.535309791564941,0.2204921543598175,0.0,1.000000238418579
493,Low,5.840489387512207,12.208854675292969,0.4783814251422882,4.913970947265625,1.1885478496551514,1.0000005960464478,4.4546122550964355,0.2244865596294403,0.0,1.0000005960464478
494,Low,6.28419303894043,12.875577926635742,0.4880707561969757,5.112068176269531,1.2292858362197876,1.0000008344650269,4.056931495666504,0.2464919239282608,0.0,1.0000008344650269
495,Low,6.224345684051514,12.396707534790039,0.5020966529846191,5.44793701171875,1.1425142288208008,1.000000238418579,3.728620767593384,0.2681957483291626,0.0,1.000000238418579
496,Low,5.619813919067383,11.940253257751465,0.4706611931324005,4.75323486328125,1.1823135614395142,1.000000238418579,3.799304962158203,0.2632060945034027,0.0,1.000000238418579
497,Low,5.661291599273682,12.190512657165527,0.4644014239311218,5.0590972900390625,1.1190320253372192,1.000000238418579,4.057243347167969,0.2464728206396103,0.0,1.000000238418579
498,Low,5.612419128417969,11.726059913635254,0.47862786054611206,4.929756164550781,1.1384780406951904,1.000000238418579,3.932940721511841,0.2542627155780792,0.0,1.000000238418579
499,Low,5.936720371246338,12.073348045349121,0.49172112345695496,5.2370147705078125,1.1336077451705933,1.0000003576278687,4.204283237457275,0.23785275220870972,0.0,1.0000003576278687
